key_id,match_date,Timeliness_Result
1069,1974-06-18,Pass
1070,1974-06-18,Pass
1071,1974-06-18,Pass
1072,1974-06-18,Pass
1073,1974-06-18,Pass
1074,1974-06-18,Pass
1075,1974-06-18,Pass
1076,1974-06-18,Pass
1077,1974-06-18,Pass
1078,1974-06-18,Pass
1350,1974-06-23,Pass
1079,1974-06-18,Pass
1080,1974-06-18,Pass
1081,1974-06-18,Pass
1082,1974-06-18,Pass
1083,1974-06-18,Pass
1084,1974-06-18,Pass
1085,1974-06-18,Pass
1086,1974-06-18,Pass
1087,1974-06-18,Pass
1088,1974-06-18,Pass
1089,1974-06-18,Pass
1090,1974-06-18,Pass
1091,1974-06-18,Pass
1092,1974-06-18,Pass
1093,1974-06-18,Pass
1094,1974-06-18,Pass
1095,1974-06-18,Pass
1096,1974-06-18,Pass
1097,1974-06-18,Pass
1098,1974-06-18,Pass
1099,1974-06-18,Pass
1100,1974-06-18,Pass
1101,1974-06-19,Pass
1102,1974-06-19,Pass
1103,1974-06-19,Pass
1104,1974-06-19,Pass
1105,1974-06-19,Pass
1106,1974-06-19,Pass
1107,1974-06-19,Pass
1108,1974-06-19,Pass
1109,1974-06-19,Pass
1110,1974-06-19,Pass
1111,1974-06-19,Pass
1112,1974-06-19,Pass
1113,1974-06-19,Pass
1114,1974-06-19,Pass
1115,1974-06-19,Pass
1116,1974-06-19,Pass
1117,1974-06-19,Pass
1118,1974-06-19,Pass
1119,1974-06-19,Pass
1120,1974-06-19,Pass
1121,1974-06-19,Pass
1122,1974-06-19,Pass
1123,1974-06-19,Pass
1124,1974-06-19,Pass
1125,1974-06-19,Pass
1126,1974-06-19,Pass
1127,1974-06-19,Pass
1128,1974-06-19,Pass
1129,1974-06-19,Pass
1130,1974-06-19,Pass
1131,1974-06-19,Pass
1132,1974-06-19,Pass
1133,1974-06-19,Pass
1134,1974-06-19,Pass
1135,1974-06-19,Pass
1136,1974-06-19,Pass
1137,1974-06-19,Pass
1138,1974-06-19,Pass
1139,1974-06-19,Pass
1140,1974-06-19,Pass
1141,1974-06-19,Pass
1142,1974-06-19,Pass
1143,1974-06-19,Pass
1144,1974-06-19,Pass
1145,1974-06-19,Pass
1146,1974-06-19,Pass
1147,1974-06-19,Pass
1148,1974-06-19,Pass
1149,1974-06-19,Pass
1150,1974-06-19,Pass
1151,1974-06-19,Pass
1152,1974-06-19,Pass
1153,1974-06-19,Pass
1154,1974-06-19,Pass
1155,1974-06-19,Pass
1156,1974-06-19,Pass
1157,1974-06-19,Pass
1158,1974-06-19,Pass
1159,1974-06-19,Pass
1160,1974-06-19,Pass
1161,1974-06-19,Pass
1162,1974-06-19,Pass
1163,1974-06-19,Pass
1164,1974-06-19,Pass
1165,1974-06-19,Pass
1166,1974-06-19,Pass
1167,1974-06-19,Pass
1168,1974-06-19,Pass
1169,1974-06-19,Pass
1170,1974-06-19,Pass
1171,1974-06-19,Pass
1172,1974-06-19,Pass
1173,1974-06-19,Pass
1174,1974-06-19,Pass
1175,1974-06-19,Pass
1176,1974-06-19,Pass
1177,1974-06-19,Pass
1178,1974-06-19,Pass
1179,1974-06-19,Pass
1180,1974-06-19,Pass
1813,1978-06-02,Pass
1181,1974-06-19,Pass
1182,1974-06-19,Pass
1183,1974-06-19,Pass
1184,1974-06-19,Pass
1185,1974-06-19,Pass
1186,1974-06-19,Pass
1187,1974-06-19,Pass
1188,1974-06-19,Pass
1189,1974-06-19,Pass
1190,1974-06-19,Pass
1191,1974-06-19,Pass
1192,1974-06-19,Pass
1193,1974-06-19,Pass
1194,1974-06-19,Pass
1195,1974-06-19,Pass
1196,1974-06-19,Pass
1197,1974-06-19,Pass
1198,1974-06-19,Pass
1199,1974-06-19,Pass
1200,1974-06-19,Pass
1201,1974-06-19,Pass
1202,1974-06-22,Pass
1203,1974-06-22,Pass
1204,1974-06-22,Pass
1205,1974-06-22,Pass
1206,1974-06-22,Pass
1207,1974-06-22,Pass
1208,1974-06-22,Pass
1209,1974-06-22,Pass
1210,1974-06-22,Pass
1211,1974-06-22,Pass
1212,1974-06-22,Pass
1213,1974-06-22,Pass
1214,1974-06-22,Pass
1814,1978-06-02,Pass
1215,1974-06-22,Pass
1216,1974-06-22,Pass
1217,1974-06-22,Pass
1218,1974-06-22,Pass
1219,1974-06-22,Pass
1220,1974-06-22,Pass
1221,1974-06-22,Pass
1222,1974-06-22,Pass
1223,1974-06-22,Pass
1224,1974-06-22,Pass
1225,1974-06-22,Pass
1226,1974-06-22,Pass
1227,1974-06-22,Pass
1228,1974-06-22,Pass
1229,1974-06-22,Pass
1230,1974-06-22,Pass
1231,1974-06-22,Pass
1232,1974-06-22,Pass
1233,1974-06-22,Pass
1234,1974-06-22,Pass
1235,1974-06-22,Pass
1236,1974-06-22,Pass
1237,1974-06-22,Pass
1238,1974-06-22,Pass
1239,1974-06-22,Pass
1240,1974-06-22,Pass
1241,1974-06-22,Pass
1242,1974-06-22,Pass
1243,1974-06-22,Pass
1244,1974-06-22,Pass
1245,1974-06-22,Pass
1246,1974-06-22,Pass
1247,1974-06-22,Pass
1248,1974-06-22,Pass
1249,1974-06-22,Pass
1250,1974-06-22,Pass
1251,1974-06-22,Pass
1252,1974-06-22,Pass
1253,1974-06-22,Pass
1254,1974-06-22,Pass
1255,1974-06-22,Pass
1256,1974-06-22,Pass
1257,1974-06-22,Pass
1258,1974-06-22,Pass
1259,1974-06-22,Pass
1260,1974-06-22,Pass
1261,1974-06-22,Pass
1262,1974-06-22,Pass
1263,1974-06-22,Pass
1264,1974-06-22,Pass
1265,1974-06-22,Pass
1266,1974-06-22,Pass
1267,1974-06-22,Pass
1268,1974-06-22,Pass
1269,1974-06-22,Pass
1270,1974-06-22,Pass
1271,1974-06-22,Pass
1272,1974-06-22,Pass
1273,1974-06-22,Pass
1274,1974-06-22,Pass
1275,1974-06-22,Pass
1276,1974-06-22,Pass
1277,1974-06-22,Pass
1278,1974-06-22,Pass
1279,1974-06-22,Pass
1280,1974-06-22,Pass
1281,1974-06-22,Pass
1282,1974-06-22,Pass
1283,1974-06-22,Pass
1284,1974-06-22,Pass
1285,1974-06-22,Pass
1286,1974-06-22,Pass
1287,1974-06-22,Pass
1288,1974-06-22,Pass
1289,1974-06-22,Pass
1290,1974-06-22,Pass
1291,1974-06-22,Pass
1292,1974-06-22,Pass
1293,1974-06-22,Pass
1294,1974-06-22,Pass
1295,1974-06-22,Pass
1296,1974-06-22,Pass
1297,1974-06-22,Pass
1298,1974-06-22,Pass
1299,1974-06-22,Pass
1300,1974-06-22,Pass
1301,1974-06-22,Pass
1302,1974-06-22,Pass
1303,1974-06-23,Pass
1304,1974-06-23,Pass
1305,1974-06-23,Pass
1306,1974-06-23,Pass
1307,1974-06-23,Pass
1308,1974-06-23,Pass
1309,1974-06-23,Pass
1310,1974-06-23,Pass
1311,1974-06-23,Pass
1312,1974-06-23,Pass
1313,1974-06-23,Pass
1314,1974-06-23,Pass
1315,1974-06-23,Pass
1316,1974-06-23,Pass
1317,1974-06-23,Pass
1318,1974-06-23,Pass
1319,1974-06-23,Pass
1320,1974-06-23,Pass
1321,1974-06-23,Pass
1322,1974-06-23,Pass
1323,1974-06-23,Pass
1324,1974-06-23,Pass
1325,1974-06-23,Pass
1326,1974-06-23,Pass
1327,1974-06-23,Pass
1328,1974-06-23,Pass
1329,1974-06-23,Pass
1330,1974-06-23,Pass
1331,1974-06-23,Pass
1332,1974-06-23,Pass
1333,1974-06-23,Pass
1334,1974-06-23,Pass
1335,1974-06-23,Pass
1336,1974-06-23,Pass
1337,1974-06-23,Pass
1338,1974-06-23,Pass
1339,1974-06-23,Pass
1340,1974-06-23,Pass
1341,1974-06-23,Pass
1342,1974-06-23,Pass
1343,1974-06-23,Pass
1344,1974-06-23,Pass
1345,1974-06-23,Pass
1346,1974-06-23,Pass
1347,1974-06-23,Pass
1348,1974-06-23,Pass
1349,1974-06-23,Pass
1351,1974-06-23,Pass
1352,1974-06-23,Pass
1353,1974-06-23,Pass
1354,1974-06-23,Pass
1355,1974-06-23,Pass
1356,1974-06-23,Pass
1357,1974-06-23,Pass
1358,1974-06-23,Pass
1359,1974-06-23,Pass
1360,1974-06-23,Pass
1361,1974-06-23,Pass
1362,1974-06-23,Pass
1363,1974-06-23,Pass
1364,1974-06-23,Pass
1365,1974-06-23,Pass
1366,1974-06-23,Pass
1367,1974-06-23,Pass
1368,1974-06-23,Pass
1369,1974-06-23,Pass
1370,1974-06-23,Pass
1371,1974-06-23,Pass
1372,1974-06-23,Pass
1373,1974-06-23,Pass
1374,1974-06-23,Pass
1375,1974-06-23,Pass
1376,1974-06-23,Pass
1377,1974-06-23,Pass
1378,1974-06-23,Pass
1379,1974-06-23,Pass
1380,1974-06-23,Pass
1381,1974-06-23,Pass
1382,1974-06-23,Pass
1383,1974-06-23,Pass
1384,1974-06-23,Pass
1385,1974-06-23,Pass
1386,1974-06-23,Pass
1387,1974-06-23,Pass
1388,1974-06-23,Pass
1389,1974-06-23,Pass
1390,1974-06-23,Pass
1391,1974-06-23,Pass
1392,1974-06-23,Pass
1393,1974-06-23,Pass
1394,1974-06-23,Pass
1395,1974-06-23,Pass
1396,1974-06-23,Pass
1397,1974-06-23,Pass
1398,1974-06-23,Pass
1399,1974-06-23,Pass
1400,1974-06-26,Pass
1401,1974-06-26,Pass
1402,1974-06-26,Pass
1403,1974-06-26,Pass
1404,1974-06-26,Pass
1405,1974-06-26,Pass
1406,1974-06-26,Pass
1407,1974-06-26,Pass
1408,1974-06-26,Pass
1409,1974-06-26,Pass
1410,1974-06-26,Pass
1411,1974-06-26,Pass
1412,1974-06-26,Pass
1413,1974-06-26,Pass
1414,1974-06-26,Pass
1415,1974-06-26,Pass
1416,1974-06-26,Pass
1417,1974-06-26,Pass
1418,1974-06-26,Pass
1419,1974-06-26,Pass
1420,1974-06-26,Pass
1421,1974-06-26,Pass
1422,1974-06-26,Pass
1423,1974-06-26,Pass
1424,1974-06-26,Pass
1425,1974-06-26,Pass
1426,1974-06-26,Pass
1427,1974-06-26,Pass
1428,1974-06-26,Pass
1429,1974-06-26,Pass
1430,1974-06-26,Pass
1431,1974-06-26,Pass
1432,1974-06-26,Pass
1433,1974-06-26,Pass
1434,1974-06-26,Pass
1435,1974-06-26,Pass
1436,1974-06-26,Pass
1437,1974-06-26,Pass
1438,1974-06-26,Pass
1439,1974-06-26,Pass
1440,1974-06-26,Pass
1441,1974-06-26,Pass
1442,1974-06-26,Pass
1443,1974-06-26,Pass
1444,1974-06-26,Pass
1445,1974-06-26,Pass
1446,1974-06-26,Pass
1447,1974-06-26,Pass
1448,1974-06-26,Pass
1449,1974-06-26,Pass
1450,1974-06-26,Pass
1451,1974-06-26,Pass
1452,1974-06-26,Pass
1453,1974-06-26,Pass
1454,1974-06-26,Pass
1455,1974-06-26,Pass
1456,1974-06-26,Pass
1457,1974-06-26,Pass
1458,1974-06-26,Pass
1459,1974-06-26,Pass
1460,1974-06-26,Pass
1461,1974-06-26,Pass
1462,1974-06-26,Pass
1463,1974-06-26,Pass
1464,1974-06-26,Pass
1465,1974-06-26,Pass
1466,1974-06-26,Pass
1467,1974-06-26,Pass
1468,1974-06-26,Pass
1469,1974-06-26,Pass
1470,1974-06-26,Pass
1471,1974-06-26,Pass
1472,1974-06-26,Pass
1473,1974-06-26,Pass
1474,1974-06-26,Pass
1475,1974-06-26,Pass
1476,1974-06-26,Pass
1477,1974-06-26,Pass
1478,1974-06-26,Pass
1479,1974-06-26,Pass
1480,1974-06-26,Pass
1481,1974-06-26,Pass
1482,1974-06-26,Pass
1483,1974-06-26,Pass
1484,1974-06-26,Pass
1485,1974-06-26,Pass
1486,1974-06-26,Pass
1487,1974-06-26,Pass
1488,1974-06-26,Pass
1489,1974-06-26,Pass
1490,1974-06-26,Pass
1491,1974-06-26,Pass
1492,1974-06-26,Pass
1493,1974-06-26,Pass
1494,1974-06-26,Pass
1495,1974-06-26,Pass
1496,1974-06-26,Pass
1497,1974-06-26,Pass
1498,1974-06-26,Pass
1499,1974-06-26,Pass
1500,1974-06-30,Pass
1501,1974-06-30,Pass
1502,1974-06-30,Pass
1503,1974-06-30,Pass
1504,1974-06-30,Pass
1505,1974-06-30,Pass
1506,1974-06-30,Pass
1507,1974-06-30,Pass
1508,1974-06-30,Pass
1509,1974-06-30,Pass
1510,1974-06-30,Pass
1511,1974-06-30,Pass
1512,1974-06-30,Pass
1513,1974-06-30,Pass
1514,1974-06-30,Pass
1515,1974-06-30,Pass
1516,1974-06-30,Pass
1517,1974-06-30,Pass
1518,1974-06-30,Pass
1519,1974-06-30,Pass
1520,1974-06-30,Pass
1521,1974-06-30,Pass
1522,1974-06-30,Pass
1523,1974-06-30,Pass
1524,1974-06-30,Pass
1525,1974-06-30,Pass
1526,1974-06-30,Pass
1527,1974-06-30,Pass
1528,1974-06-30,Pass
1529,1974-06-30,Pass
1530,1974-06-30,Pass
1531,1974-06-30,Pass
1532,1974-06-30,Pass
1533,1974-06-30,Pass
1534,1974-06-30,Pass
1535,1974-06-30,Pass
1536,1974-06-30,Pass
1537,1974-06-30,Pass
1538,1974-06-30,Pass
1539,1974-06-30,Pass
1540,1974-06-30,Pass
1541,1974-06-30,Pass
1542,1974-06-30,Pass
1543,1974-06-30,Pass
1544,1974-06-30,Pass
1545,1974-06-30,Pass
1546,1974-06-30,Pass
1547,1974-06-30,Pass
1548,1974-06-30,Pass
1549,1974-06-30,Pass
1550,1974-06-30,Pass
1551,1974-06-30,Pass
1552,1974-06-30,Pass
1553,1974-06-30,Pass
1554,1974-06-30,Pass
1555,1974-06-30,Pass
1556,1974-06-30,Pass
1557,1974-06-30,Pass
1558,1974-06-30,Pass
1559,1974-06-30,Pass
1560,1974-06-30,Pass
1561,1974-06-30,Pass
1562,1974-06-30,Pass
1563,1974-06-30,Pass
1564,1974-06-30,Pass
1565,1974-06-30,Pass
1566,1974-06-30,Pass
1567,1974-06-30,Pass
1568,1974-06-30,Pass
1569,1974-06-30,Pass
1570,1974-06-30,Pass
1571,1974-06-30,Pass
1572,1974-06-30,Pass
1573,1974-06-30,Pass
1574,1974-06-30,Pass
1575,1974-06-30,Pass
1576,1974-06-30,Pass
1577,1974-06-30,Pass
1578,1974-06-30,Pass
1579,1974-06-30,Pass
1580,1974-06-30,Pass
1581,1974-06-30,Pass
1582,1974-06-30,Pass
1583,1974-06-30,Pass
1584,1974-06-30,Pass
1585,1974-06-30,Pass
1586,1974-06-30,Pass
1587,1974-06-30,Pass
1588,1974-06-30,Pass
1589,1974-06-30,Pass
1590,1974-06-30,Pass
1591,1974-06-30,Pass
1592,1974-06-30,Pass
1593,1974-06-30,Pass
1594,1974-06-30,Pass
1595,1974-06-30,Pass
1596,1974-06-30,Pass
1597,1974-06-30,Pass
1598,1974-06-30,Pass
1599,1974-07-03,Pass
1600,1974-07-03,Pass
1601,1974-07-03,Pass
1602,1974-07-03,Pass
1603,1974-07-03,Pass
1604,1974-07-03,Pass
1605,1974-07-03,Pass
1606,1974-07-03,Pass
1607,1974-07-03,Pass
1608,1974-07-03,Pass
1609,1974-07-03,Pass
1610,1974-07-03,Pass
1611,1974-07-03,Pass
1612,1974-07-03,Pass
1613,1974-07-03,Pass
1614,1974-07-03,Pass
1615,1974-07-03,Pass
1616,1974-07-03,Pass
1617,1974-07-03,Pass
1618,1974-07-03,Pass
1619,1974-07-03,Pass
1620,1974-07-03,Pass
1621,1974-07-03,Pass
1622,1974-07-03,Pass
1623,1974-07-03,Pass
1624,1974-07-03,Pass
1625,1974-07-03,Pass
1626,1974-07-03,Pass
1627,1974-07-03,Pass
1628,1974-07-03,Pass
1629,1974-07-03,Pass
1630,1974-07-03,Pass
1631,1974-07-03,Pass
1632,1974-07-03,Pass
1633,1974-07-03,Pass
1634,1974-07-03,Pass
1635,1974-07-03,Pass
1636,1974-07-03,Pass
1637,1974-07-03,Pass
1638,1974-07-03,Pass
1639,1974-07-03,Pass
1640,1974-07-03,Pass
1641,1974-07-03,Pass
1642,1974-07-03,Pass
1643,1974-07-03,Pass
1644,1974-07-03,Pass
1645,1974-07-03,Pass
1646,1974-07-03,Pass
1647,1974-07-03,Pass
1648,1974-07-03,Pass
1649,1974-07-03,Pass
1650,1974-07-03,Pass
1651,1974-07-03,Pass
1652,1974-07-03,Pass
1653,1974-07-03,Pass
1654,1974-07-03,Pass
1655,1974-07-03,Pass
1656,1974-07-03,Pass
1657,1974-07-03,Pass
1658,1974-07-03,Pass
1659,1974-07-03,Pass
1660,1974-07-03,Pass
1661,1974-07-03,Pass
1662,1974-07-03,Pass
1663,1974-07-03,Pass
1664,1974-07-03,Pass
1665,1974-07-03,Pass
1666,1974-07-03,Pass
1667,1974-07-03,Pass
1668,1974-07-03,Pass
1669,1974-07-03,Pass
1670,1974-07-03,Pass
1671,1974-07-03,Pass
1672,1974-07-03,Pass
1673,1974-07-03,Pass
1674,1974-07-03,Pass
1675,1974-07-03,Pass
1676,1974-07-03,Pass
1677,1974-07-03,Pass
1678,1974-07-03,Pass
1679,1974-07-03,Pass
1680,1974-07-03,Pass
1681,1974-07-03,Pass
1682,1974-07-03,Pass
1683,1974-07-03,Pass
1684,1974-07-03,Pass
1685,1974-07-03,Pass
1686,1974-07-03,Pass
1687,1974-07-03,Pass
1688,1974-07-03,Pass
1689,1974-07-03,Pass
1690,1974-07-03,Pass
1691,1974-07-03,Pass
1692,1974-07-03,Pass
1693,1974-07-03,Pass
1694,1974-07-03,Pass
1695,1974-07-03,Pass
1696,1974-07-06,Pass
1697,1974-07-06,Pass
1698,1974-07-06,Pass
1699,1974-07-06,Pass
1700,1974-07-06,Pass
1701,1974-07-06,Pass
1702,1974-07-06,Pass
1703,1974-07-06,Pass
1704,1974-07-06,Pass
1705,1974-07-06,Pass
1706,1974-07-06,Pass
1707,1974-07-06,Pass
1708,1974-07-06,Pass
1709,1974-07-06,Pass
1710,1974-07-06,Pass
1711,1974-07-06,Pass
1712,1974-07-06,Pass
1713,1974-07-06,Pass
1714,1974-07-06,Pass
1715,1974-07-06,Pass
1716,1974-07-06,Pass
1717,1974-07-06,Pass
1718,1974-07-06,Pass
1719,1974-07-06,Pass
1720,1974-07-06,Pass
1721,1974-07-07,Pass
1722,1974-07-07,Pass
1723,1974-07-07,Pass
1724,1974-07-07,Pass
1725,1974-07-07,Pass
1726,1974-07-07,Pass
1727,1974-07-07,Pass
1728,1974-07-07,Pass
1729,1974-07-07,Pass
1730,1974-07-07,Pass
1731,1974-07-07,Pass
1732,1974-07-07,Pass
1733,1974-07-07,Pass
1734,1974-07-07,Pass
1735,1974-07-07,Pass
1736,1974-07-07,Pass
1737,1974-07-07,Pass
1738,1974-07-07,Pass
1739,1974-07-07,Pass
1740,1974-07-07,Pass
1741,1974-07-07,Pass
1742,1974-07-07,Pass
1743,1974-07-07,Pass
1744,1974-07-07,Pass
1745,1978-06-01,Pass
1746,1978-06-01,Pass
1747,1978-06-01,Pass
1748,1978-06-01,Pass
1749,1978-06-01,Pass
1750,1978-06-01,Pass
1751,1978-06-01,Pass
1752,1978-06-01,Pass
1753,1978-06-01,Pass
1754,1978-06-01,Pass
1755,1978-06-01,Pass
1756,1978-06-01,Pass
1757,1978-06-01,Pass
1758,1978-06-01,Pass
1759,1978-06-01,Pass
1760,1978-06-01,Pass
1761,1978-06-01,Pass
1762,1978-06-01,Pass
1763,1978-06-01,Pass
1764,1978-06-01,Pass
1765,1978-06-01,Pass
1766,1978-06-01,Pass
1767,1978-06-01,Pass
1768,1978-06-01,Pass
1769,1978-06-02,Pass
1770,1978-06-02,Pass
1771,1978-06-02,Pass
1772,1978-06-02,Pass
1773,1978-06-02,Pass
1774,1978-06-02,Pass
1775,1978-06-02,Pass
1776,1978-06-02,Pass
1777,1978-06-02,Pass
1778,1978-06-02,Pass
1779,1978-06-02,Pass
1780,1978-06-02,Pass
1781,1978-06-02,Pass
1782,1978-06-02,Pass
1783,1978-06-02,Pass
1784,1978-06-02,Pass
1785,1978-06-02,Pass
1786,1978-06-02,Pass
1787,1978-06-02,Pass
1788,1978-06-02,Pass
1789,1978-06-02,Pass
1790,1978-06-02,Pass
1791,1978-06-02,Pass
1792,1978-06-02,Pass
1793,1978-06-02,Pass
1794,1978-06-02,Pass
1795,1978-06-02,Pass
1796,1978-06-02,Pass
1797,1978-06-02,Pass
1798,1978-06-02,Pass
1799,1978-06-02,Pass
1800,1978-06-02,Pass
1801,1978-06-02,Pass
1802,1978-06-02,Pass
1803,1978-06-02,Pass
1804,1978-06-02,Pass
1805,1978-06-02,Pass
1806,1978-06-02,Pass
1807,1978-06-02,Pass
1808,1978-06-02,Pass
1809,1978-06-02,Pass
1810,1978-06-02,Pass
1811,1978-06-02,Pass
1812,1978-06-02,Pass
1815,1978-06-02,Pass
1816,1978-06-02,Pass
1817,1978-06-02,Pass
1818,1978-06-02,Pass
1819,1978-06-02,Pass
1820,1978-06-02,Pass
1821,1978-06-02,Pass
1822,1978-06-02,Pass
1823,1978-06-02,Pass
1824,1978-06-02,Pass
1825,1978-06-02,Pass
1826,1978-06-02,Pass
1827,1978-06-02,Pass
1828,1978-06-02,Pass
1829,1978-06-02,Pass
1830,1978-06-02,Pass
1831,1978-06-02,Pass
1832,1978-06-02,Pass
1833,1978-06-02,Pass
1834,1978-06-02,Pass
1835,1978-06-02,Pass
1836,1978-06-02,Pass
1837,1978-06-02,Pass
1838,1978-06-02,Pass
1839,1978-06-02,Pass
1840,1978-06-02,Pass
1841,1978-06-02,Pass
1842,1978-06-02,Pass
1843,1978-06-02,Pass
1844,1978-06-03,Pass
1845,1978-06-03,Pass
1846,1978-06-03,Pass
1847,1978-06-03,Pass
1848,1978-06-03,Pass
1849,1978-06-03,Pass
1850,1978-06-03,Pass
1851,1978-06-03,Pass
1852,1978-06-03,Pass
1853,1978-06-03,Pass
1854,1978-06-03,Pass
1855,1978-06-03,Pass
1856,1978-06-03,Pass
1857,1978-06-03,Pass
1858,1978-06-03,Pass
1859,1978-06-03,Pass
1860,1978-06-03,Pass
1861,1978-06-03,Pass
1862,1978-06-03,Pass
1863,1978-06-03,Pass
1864,1978-06-03,Pass
1865,1978-06-03,Pass
1866,1978-06-03,Pass
1867,1978-06-03,Pass
1868,1978-06-03,Pass
1869,1978-06-03,Pass
1870,1978-06-03,Pass
1871,1978-06-03,Pass
1872,1978-06-03,Pass
1873,1978-06-03,Pass
1874,1978-06-03,Pass
1875,1978-06-03,Pass
1876,1978-06-03,Pass
1877,1978-06-03,Pass
1878,1978-06-03,Pass
1879,1978-06-03,Pass
1880,1978-06-03,Pass
1881,1978-06-03,Pass
1882,1978-06-03,Pass
1883,1978-06-03,Pass
1884,1978-06-03,Pass
1885,1978-06-03,Pass
1886,1978-06-03,Pass
1887,1978-06-03,Pass
1888,1978-06-03,Pass
1889,1978-06-03,Pass
1890,1978-06-03,Pass
1891,1978-06-03,Pass
1892,1978-06-03,Pass
1893,1978-06-03,Pass
1894,1978-06-03,Pass
1895,1978-06-03,Pass
1896,1978-06-03,Pass
1897,1978-06-03,Pass
1898,1978-06-03,Pass
1899,1978-06-03,Pass
1900,1978-06-03,Pass
1901,1978-06-03,Pass
1902,1978-06-03,Pass
1903,1978-06-03,Pass
1904,1978-06-03,Pass
1905,1978-06-03,Pass
1906,1978-06-03,Pass
1907,1978-06-03,Pass
1908,1978-06-03,Pass
1909,1978-06-03,Pass
1910,1978-06-03,Pass
1911,1978-06-03,Pass
1912,1978-06-03,Pass
1913,1978-06-03,Pass
1914,1978-06-03,Pass
1915,1978-06-03,Pass
1916,1978-06-03,Pass
1952,1978-06-06,Pass
1917,1978-06-03,Pass
1918,1978-06-03,Pass
1919,1978-06-03,Pass
1920,1978-06-03,Pass
1921,1978-06-03,Pass
1922,1978-06-03,Pass
1923,1978-06-03,Pass
1924,1978-06-03,Pass
1925,1978-06-03,Pass
1926,1978-06-03,Pass
1927,1978-06-03,Pass
1928,1978-06-03,Pass
1929,1978-06-03,Pass
1930,1978-06-03,Pass
1931,1978-06-03,Pass
1932,1978-06-03,Pass
1933,1978-06-03,Pass
1934,1978-06-03,Pass
1935,1978-06-03,Pass
1936,1978-06-03,Pass
1937,1978-06-03,Pass
1938,1978-06-03,Pass
1939,1978-06-03,Pass
1940,1978-06-03,Pass
1941,1978-06-03,Pass
1942,1978-06-03,Pass
1943,1978-06-03,Pass
1944,1978-06-03,Pass
1945,1978-06-06,Pass
1946,1978-06-06,Pass
1947,1978-06-06,Pass
1948,1978-06-06,Pass
1949,1978-06-06,Pass
1950,1978-06-06,Pass
1951,1978-06-06,Pass
1953,1978-06-06,Pass
1954,1978-06-06,Pass
1955,1978-06-06,Pass
1956,1978-06-06,Pass
1957,1978-06-06,Pass
1958,1978-06-06,Pass
1959,1978-06-06,Pass
1960,1978-06-06,Pass
1961,1978-06-06,Pass
1962,1978-06-06,Pass
1963,1978-06-06,Pass
1964,1978-06-06,Pass
1965,1978-06-06,Pass
1966,1978-06-06,Pass
1967,1978-06-06,Pass
1968,1978-06-06,Pass
1969,1978-06-06,Pass
1970,1978-06-06,Pass
1971,1978-06-06,Pass
1972,1978-06-06,Pass
1973,1978-06-06,Pass
1974,1978-06-06,Pass
1975,1978-06-06,Pass
1976,1978-06-06,Pass
1977,1978-06-06,Pass
1978,1978-06-06,Pass
1979,1978-06-06,Pass
1980,1978-06-06,Pass
1981,1978-06-06,Pass
1982,1978-06-06,Pass
1983,1978-06-06,Pass
1984,1978-06-06,Pass
1985,1978-06-06,Pass
1986,1978-06-06,Pass
1987,1978-06-06,Pass
1988,1978-06-06,Pass
1989,1978-06-06,Pass
1990,1978-06-06,Pass
1991,1978-06-06,Pass
1992,1978-06-06,Pass
1993,1978-06-06,Pass
1994,1978-06-06,Pass
1995,1978-06-06,Pass
1996,1978-06-06,Pass
1997,1978-06-06,Pass
1998,1978-06-06,Pass
1999,1978-06-06,Pass
2000,1978-06-06,Pass
2001,1978-06-06,Pass
2002,1978-06-06,Pass
2003,1978-06-06,Pass
2004,1978-06-06,Pass
2005,1978-06-06,Pass
2006,1978-06-06,Pass
2007,1978-06-06,Pass
2008,1978-06-06,Pass
2009,1978-06-06,Pass
2010,1978-06-06,Pass
2011,1978-06-06,Pass
2012,1978-06-06,Pass
2013,1978-06-06,Pass
2014,1978-06-06,Pass
2015,1978-06-06,Pass
2016,1978-06-06,Pass
2017,1978-06-06,Pass
2018,1978-06-06,Pass
2019,1978-06-06,Pass
2020,1978-06-06,Pass
2021,1978-06-06,Pass
2022,1978-06-06,Pass
2023,1978-06-06,Pass
2024,1978-06-06,Pass
2025,1978-06-06,Pass
2026,1978-06-06,Pass
2027,1978-06-06,Pass
2028,1978-06-06,Pass
2029,1978-06-06,Pass
2030,1978-06-06,Pass
2031,1978-06-06,Pass
2032,1978-06-06,Pass
2033,1978-06-06,Pass
2034,1978-06-06,Pass
2035,1978-06-06,Pass
2036,1978-06-06,Pass
2037,1978-06-06,Pass
2038,1978-06-06,Pass
2039,1978-06-06,Pass
2040,1978-06-06,Pass
2041,1978-06-06,Pass
2042,1978-06-06,Pass
2043,1978-06-06,Pass
2044,1978-06-07,Pass
2045,1978-06-07,Pass
2046,1978-06-07,Pass
2047,1978-06-07,Pass
2048,1978-06-07,Pass
2049,1978-06-07,Pass
2050,1978-06-07,Pass
2051,1978-06-07,Pass
2052,1978-06-07,Pass
2053,1978-06-07,Pass
2054,1978-06-07,Pass
2055,1978-06-07,Pass
2056,1978-06-07,Pass
2057,1978-06-07,Pass
2058,1978-06-07,Pass
2059,1978-06-07,Pass
2060,1978-06-07,Pass
2061,1978-06-07,Pass
2062,1978-06-07,Pass
2063,1978-06-07,Pass
2064,1978-06-07,Pass
2065,1978-06-07,Pass
2066,1978-06-07,Pass
